1616,12
112,1.00,1.00,-0.28397,-0.29701,1.21835,2.20094,1.61918,-0.11419,2.11109,-0.1055,0.66963
114,1.00,1.00,-0.43346,-0.29701,-0.11692,0.16076,-0.31687,-0.14001,-0.69032,-0.1055,-0.55915
115,1.00,1.00,-0.22262,1.25375,1.21835,0.21743,-0.53324,-0.12065,-0.02683,-0.1055,-0.10467
116,1.00,1.00,-0.29607,0.47837,1.21835,-0.29262,-0.55369,-0.11419,-0.69599,-0.1055,-0.45816
117,1.00,1.00,-0.16559,0.47837,-0.78456,-0.4343,-0.546,-0.13356,-0.59391,-0.1055,-0.40766
118,1.00,1.00,-0.31335,0.47837,1.21835,-0.23595,-0.55347,-0.11419,-0.69032,-0.1055,-0.45816
119,1.00,1.00,-0.30903,0.47837,1.21835,-0.34929,-0.55369,-0.11419,-0.713,-0.1055,-0.49182
120,1.00,1.00,4.19301,2.02913,1.88599,1.18085,2.08274,0.09879,-0.31604,-0.1055,0.13098
121,1.00,1.00,0.47645,2.02913,1.21835,0.16076,0.62817,0.00844,-0.6166,-0.1055,-0.23933
122,1.00,1.00,-0.3073,0.47837,1.21835,-0.34929,-0.55385,-0.11419,-0.70166,-0.1055,-0.45816
123,1.00,1.00,-0.29866,0.47837,1.21835,-0.34929,-0.55385,-0.11419,-0.713,-0.1055,-0.49182
124,1.00,1.00,-0.27965,0.47837,1.21835,-0.23595,-0.55353,-0.11419,-0.69032,-0.1055,-0.45816
125,1.00,1.00,0.00637,-0.29701,-0.11692,-0.85933,-0.53552,-0.1271,-0.29336,-0.1055,1.46076
126,1.00,1.00,-0.00659,1.25375,-0.78456,2.93767,-0.45809,-0.16583,-0.37275,-0.1055,-0.54232
127,1.00,1.00,-0.02301,0.47837,0.55072,0.41578,-0.52083,-0.10128,-0.42379,-0.1055,-0.44133
128,1.00,1.00,-0.22608,1.25375,3.22127,0.38744,-0.3445,0.78938,0.34178,-0.1055,-0.52549
130,0.00,1.00,0.01847,1.25375,0.55072,-0.68932,-0.43664,0.55058,-0.85477,-0.1055,-0.39083
132,1.00,1.00,-0.2978,0.47837,-0.78456,-0.37762,-0.54738,-0.13356,-0.6166,-0.1055,-0.42449
133,1.00,1.00,-0.29088,0.47837,1.21835,-0.34929,-0.55382,-0.11419,-0.70166,-0.1055,-0.45816
134,1.00,1.00,-0.30817,0.47837,1.21835,-0.23595,-0.55347,-0.11419,-0.69032,-0.1055,-0.45816
135,1.00,1.00,-0.28916,0.47837,1.21835,-0.34929,-0.5536,-0.11419,-0.713,-0.1055,-0.49182
136,1.00,1.00,0.55163,2.02913,1.21835,0.84082,0.79245,-0.01093,-0.51452,-0.1055,-0.2225
137,1.00,1.00,-0.2304,1.25375,1.21835,1.26586,-0.47518,-0.1271,-0.64495,-0.1055,-0.05417
138,1.00,1.00,-0.19929,0.47837,0.55072,0.84082,0.09007,-0.06256,0.81246,-0.1055,0.61913
139,1.00,1.00,0.32437,1.25375,3.22127,1.18085,-0.16878,0.78938,4.10723,-0.1055,-0.52549
141,1.00,1.00,-0.27965,0.47837,1.21835,-0.23595,-0.55347,-0.11419,-0.69032,-0.1055,-0.45816
142,1.00,1.00,-0.30125,0.47837,1.21835,-0.29262,-0.55369,-0.11419,-0.70733,-0.1055,-0.49182
143,1.00,1.00,-0.30125,0.47837,1.21835,-0.34929,-0.55366,-0.10128,-0.713,-0.1055,-0.49182
144,1.00,1.00,-0.29088,0.47837,1.21835,-0.17927,-0.55331,-0.11419,-0.68465,-0.1055,-0.45816
145,1.00,1.00,-0.29607,0.47837,1.21835,-0.17927,-0.55321,-0.11419,-0.69599,-0.1055,-0.49182
146,1.00,1.00,-0.29002,0.47837,1.21835,-0.23595,-0.55328,-0.10774,-0.69599,-0.1055,-0.47499
147,1.00,1.00,0.34078,2.02913,1.21835,0.58579,0.7147,-0.00447,-0.56556,-0.1055,-0.2225
148,1.00,1.00,-0.07313,1.25375,3.22127,0.47245,-0.30356,0.78293,1.23777,-0.1055,-0.50866
149,1.00,1.00,-0.23212,1.25375,3.22127,0.21743,-0.33905,0.78293,0.4552,-0.1055,-0.50866
150,1.00,1.00,-0.24163,-0.29701,-0.11692,1.7759,1.8252,-0.1271,2.45134,-0.1055,1.22511
151,1.00,1.00,-0.29953,0.47837,1.21835,-0.23595,-0.55353,-0.11419,-0.70166,-0.1055,-0.49182
152,1.00,1.00,-0.28656,0.47837,-0.78456,-0.32095,-0.54651,-0.1271,-0.61093,-0.1055,-0.42449
153,1.00,1.00,9.49089,0.47837,-0.11692,5.20454,-0.33405,-0.13356,2.01468,-0.1055,3.44701
154,1.00,1.00,-0.07658,1.25375,0.55072,-0.06593,-0.48541,-0.1271,-0.62794,-0.1055,-0.00368
156,1.00,1.00,-0.41532,0.47837,1.88599,1.20918,-0.20116,0.14397,0.07525,0.93406,-0.2225
157,1.00,1.00,-0.14658,1.25375,3.22127,0.41578,-0.33517,0.78938,0.5516,-0.1055,-0.50866
159,1.00,1.00,-0.06967,-1.07238,-0.78456,-0.97268,1.43394,-0.16583,-0.76404,-0.1055,-0.57599
160,1.00,1.00,-0.34446,1.25375,1.21835,0.61413,-0.50967,-0.12065,-0.72434,-0.1055,-0.3235
161,1.00,1.00,-0.45593,0.47837,-0.11692,-0.66098,-0.54815,-0.14001,-0.71867,-0.1055,-0.25617
162,1.00,1.00,-0.24422,1.25375,3.22127,0.44412,-0.33738,0.79584,0.48355,-0.1055,-0.50866
165,1.00,1.00,-0.45247,1.25375,1.21835,0.13242,-0.49464,0.2666,0.69904,-0.1055,-0.55915
167,1.00,1.00,-0.39199,1.25375,-0.78456,0.58579,0.00685,-0.14646,-0.18561,-0.1055,-0.52549
169,1.00,1.00,0.39954,-1.07238,-0.78456,-0.97268,-0.55507,-0.16583,-0.97953,-0.1055,-0.57599
170,1.00,1.00,-0.39112,0.47837,0.55072,-0.60431,-0.3194,-0.11419,-0.21964,-0.1055,-0.37399
171,1.00,1.00,-0.37298,-1.07238,-0.78456,-0.97268,-0.55959,-0.15292,-0.84343,-0.1055,-0.55915
172,1.00,1.00,-0.42741,0.47837,0.55072,0.58579,-0.08247,-0.11419,-0.31604,-0.1055,-0.50866
173,1.00,1.00,-0.34705,-0.29701,1.21835,2.0876,1.51393,-0.11419,1.94663,-0.1055,0.36664
174,1.00,1.00,0.55681,2.02913,1.21835,0.2741,0.67232,-0.00447,-0.59958,-0.1055,-0.2225
175,1.00,1.00,-0.14139,-1.07238,-0.78456,0.50079,-0.43706,-0.14001,-0.36141,-0.1055,1.17461
176,1.00,1.00,-0.24336,0.47837,0.55072,-0.20761,-0.08667,0.27305,-0.43513,-0.1055,-0.37399
177,0.00,1.00,-0.46544,1.25375,-0.78456,-0.831,-0.55485,-0.13356,-0.95118,-0.1055,-0.54232
178,1.00,1.00,0.16969,0.47837,-0.78456,0.16076,1.28364,0.30532,-0.48617,-0.1055,-0.20567
180,1.00,1.00,-0.33841,-0.29701,0.55072,-0.77433,-0.35694,0.72484,0.07525,-0.1055,-0.25617
185,1.00,1.00,-0.08004,1.25375,1.21835,0.21743,-0.53263,-0.14001,-0.32738,-0.1055,-0.54232
186,1.00,1.00,-0.36088,2.80451,-0.78456,-0.46263,-0.32716,0.39568,-0.62227,-0.1055,-0.44133
187,1.00,1.00,0.07464,0.47837,-0.78456,-0.23595,0.65055,0.30532,-0.59391,-0.1055,-0.35716
189,1.00,1.00,-0.1941,2.02913,-0.78456,-0.85933,-0.56116,-0.16583,-0.92282,-0.1055,-0.57599
190,1.00,1.00,-0.46716,2.02913,-0.78456,-0.49097,-0.53972,-0.1271,-0.58257,-0.1055,-0.49182
191,1.00,1.00,-0.20447,-1.07238,0.55072,0.16076,-0.00264,-0.02384,0.34178,-0.1055,0.40031
193,1.00,1.00,-0.26755,0.47837,0.55072,0.18909,-0.52086,-0.08192,-0.21964,-0.1055,-0.35716
194,1.00,1.00,0.04266,1.25375,1.21835,-0.29262,-0.49534,-0.13356,-0.29903,-0.1055,-0.40766
196,1.00,1.00,-0.411,-0.29701,-0.11692,-0.4343,-0.33056,0.00198,-0.37842,-0.1055,-0.3235
197,1.00,1.00,-0.22521,1.25375,3.22127,-0.49097,-0.5469,-0.08838,-0.28202,-0.1055,-0.49182
198,1.00,1.00,0.0081,0.47837,0.55072,0.13242,-0.52282,-0.10128,-0.41245,-0.1055,-0.42449
199,1.00,1.00,0.91715,0.47837,0.55072,0.58579,-0.42792,0.18915,0.29074,-0.1055,1.15778
200,1.00,1.00,-0.42914,-0.29701,-0.11692,-0.54764,-0.06869,-0.09483,-0.63361,-0.1055,-0.54232
201,1.00,1.00,-0.43001,0.47837,-0.78456,-0.54764,-0.31449,-0.06901,-0.77538,-0.1055,-0.47499
202,1.00,1.00,-0.05325,-0.29701,0.55072,1.01083,0.94207,-0.1271,0.81813,-0.1055,-0.15517
203,1.00,1.00,-0.08263,0.47837,0.55072,0.95416,0.90914,-0.11419,0.81813,-0.1055,-0.2225
204,1.00,1.00,-0.02214,0.47837,0.55072,1.01083,0.98173,-0.1271,0.92021,-0.1055,-0.172
205,1.00,1.00,-0.43346,-0.29701,-0.11692,-0.26428,-0.53712,-0.05611,-0.37842,-0.1055,-0.25617
206,1.00,1.00,-0.40322,-0.29701,-0.11692,-0.4343,0.15346,-0.1271,-0.38976,-0.1055,-0.42449
207,1.00,1.00,-0.32891,-1.07238,0.55072,0.47245,0.29295,2.24802,-0.36708,-0.1055,-0.28983
209,1.00,1.00,-0.13016,-0.29701,-0.11692,-0.34929,-0.50929,-0.14646,0.20568,-0.1055,1.84791
210,1.00,1.00,-0.22521,-1.07238,-0.11692,-0.5193,1.61315,-0.14001,1.13003,-0.1055,3.37968
211,1.00,1.00,-0.31422,-0.29701,-0.78456,0.35911,-0.5368,-0.11419,-0.42379,-0.1055,0.04682
212,1.00,1.00,-0.15435,-0.29701,-0.11692,-0.1226,-0.50798,-0.14646,0.19434,-0.1055,1.84791
213,1.00,1.00,-0.2736,-0.29701,-0.11692,-0.57598,-0.5132,-0.08192,0.56294,0.93406,-0.34033
214,1.00,1.00,-0.41791,-0.29701,-0.78456,0.41578,0.17692,-0.10774,0.62532,-0.1055,0.46764
215,1.00,1.00,-0.07745,-0.29701,-0.11692,0.07575,-0.14259,-0.06901,2.06572,-0.1055,-0.20567
216,1.00,1.00,-0.02992,-1.07238,0.55072,1.26586,0.98968,-0.11419,1.096,-0.1055,-0.172
218,1.00,1.00,-0.43001,-1.07238,-0.78456,-0.26428,-0.48262,-0.15292,0.88051,-0.1055,-0.30666
219,1.00,1.00,-0.42914,-0.29701,-0.11692,-0.5193,1.94145,-0.12065,0.01854,-0.1055,0.26565
221,1.00,1.00,0.75729,-0.29701,0.55072,-0.54764,-0.5444,-0.09483,-0.15159,-0.1055,-0.273
222,1.00,1.00,0.17747,-0.29701,-0.11692,0.30244,0.2213,-0.13356,-0.54288,-0.1055,0.43397
223,1.00,1.00,-0.48963,-1.07238,-0.78456,-0.97268,-0.5618,-0.16583,-1.00222,-0.1055,-0.57599
224,1.00,1.00,9.21178,0.47837,-0.11692,1.23752,-0.35053,-0.11419,1.2718,-0.1055,0.75379
225,1.00,1.00,-0.13448,0.47837,-0.78456,0.89749,0.91059,-0.11419,0.85216,-0.1055,-0.15517
226,1.00,1.00,-0.09646,-0.29701,0.55072,0.92583,0.90536,-0.06256,0.83514,-0.1055,-0.15517
227,1.00,1.00,-0.09819,-0.29701,0.55072,0.95416,0.95538,-0.10128,0.85783,-0.1055,-0.15517
228,1.00,1.00,-0.4326,-1.07238,-0.78456,-0.26428,-0.48214,-0.15292,0.88051,-0.1055,-0.30666
229,1.00,1.00,0.27165,-0.29701,-0.11692,-0.5193,-0.53103,-0.09483,-0.45781,-0.1055,0.09732
230,1.00,1.00,-0.48358,-1.07238,-0.78456,-0.26428,-0.3008,0.05361,-0.49184,-0.1055,-0.39083
231,1.00,1.00,-0.23644,-0.29701,-0.11692,-0.80266,-0.51529,-0.08192,0.59697,0.93406,-0.273
232,1.00,1.00,0.02106,-0.29701,0.55072,-0.68932,-0.51622,-0.11419,2.8086,-0.1055,3.86783
233,1.00,1.00,-0.19065,-1.07238,0.55072,-0.66098,-0.51493,-0.06256,3.23959,-0.1055,5.16394
234,1.00,1.00,-0.47494,-1.07238,-0.78456,-0.23595,-0.13492,0.06007,-0.06085,-0.1055,-0.3235
235,1.00,1.00,0.10661,-0.29701,-0.78456,-0.15094,0.11136,-0.13356,0.648,-0.1055,-0.50866
236,1.00,1.00,-0.48099,-0.29701,-0.78456,-0.32095,0.07048,0.05361,-0.00414,-0.1055,-0.45816
237,1.00,1.00,-0.31681,-1.07238,0.55072,0.47245,0.29295,2.24802,-0.36708,-0.1055,-0.28983
238,1.00,1.00,-0.09041,0.47837,0.55072,1.46421,0.97365,-0.10128,1.02795,-0.1055,-0.25617
239,1.00,1.00,-0.07745,1.25375,0.55072,1.20918,0.93954,-0.1271,0.92021,-0.1055,-0.2225
241,1.00,1.00,-0.38421,-0.29701,-0.11692,-0.63265,-0.54722,-0.11419,-0.20262,0.93406,-0.44133
242,1.00,1.00,-0.37989,-0.29701,-0.11692,0.30244,-0.47903,-0.12065,0.56294,-0.1055,-0.13834
243,1.00,1.00,-0.093,-0.29701,-0.11692,0.38744,2.24839,-0.14001,1.3115,-0.1055,4.79362
244,1.00,1.00,0.13167,0.47837,-0.11692,-0.54764,-0.05564,0.84747,-0.33305,-0.1055,-0.39083
245,1.00,1.00,0.24832,-1.07238,0.55072,-0.63265,-0.515,-0.07547,2.86531,-0.1055,4.05299
246,1.00,1.00,-0.38421,-0.29701,0.55072,0.2741,-0.51692,-0.07547,-0.56556,-0.1055,-0.52549
247,1.00,1.00,-0.48185,-0.29701,-0.11692,3.10769,0.27455,-0.10128,0.13196,-0.1055,-0.57599
248,1.00,1.00,8.6406,2.80451,2.55363,2.25761,2.94576,0.1117,0.33044,-0.1055,0.23198
249,1.00,1.00,-0.37557,-0.29701,-0.78456,-0.831,0.32959,0.17624,0.26239,-0.1055,1.89841
250,1.00,1.00,0.6389,-0.29701,-0.78456,0.21743,-0.50083,-0.01093,-0.1289,-0.1055,0.33298
251,1.00,1.00,0.11179,0.47837,0.55072,0.52912,-0.29699,-0.12065,-0.16293,-0.1055,1.86475
252,1.00,1.00,-0.4879,-0.29701,-0.11692,-0.74599,-0.5426,-0.15292,-0.27067,-0.1055,-0.52549
253,1.00,1.00,-0.47667,-1.07238,-0.78456,-0.97268,-0.56164,-0.16583,-1.00222,-0.1055,-0.57599
254,1.00,1.00,-0.44383,0.47837,-0.11692,0.2741,-0.50967,-0.1271,-0.43513,-0.1055,0.53497
255,1.00,1.00,-0.48272,-0.29701,-0.11692,0.41578,-0.14207,0.06652,-0.00982,-0.1055,-0.2225
256,1.00,1.00,-0.31162,-1.07238,-0.78456,-0.17927,0.02268,-0.01093,0.21702,-0.1055,-0.45816
257,1.00,1.00,-0.11288,0.47837,0.55072,1.03917,0.9219,-0.11419,0.8238,-0.1055,-0.15517
258,1.00,1.00,-0.35224,-0.29701,-0.78456,-0.85933,-0.5534,-0.16583,-0.72434,-0.1055,-0.30666
259,1.00,1.00,0.41078,-0.29701,-0.11692,-0.26428,2.4101,0.04071,0.29641,-0.1055,0.51813
260,1.00,1.00,-0.01955,-0.29701,-0.11692,-0.57598,-0.53689,-0.08192,-0.18561,-0.1055,-0.55915
261,1.00,1.00,-0.37902,-0.29701,-0.11692,-0.26428,-0.51407,-0.13356,-0.41245,-0.1055,-0.39083
262,1.00,1.00,-0.26496,0.47837,-0.11692,-0.4343,1.11433,-0.10774,-0.25933,-0.1055,0.01316
263,1.00,1.00,-0.41618,-1.07238,-0.11692,1.54921,0.18709,-0.15292,-0.27067,-0.1055,-0.47499
264,1.00,1.00,-0.32718,-1.07238,0.55072,0.47245,0.29295,2.24802,-0.36708,-0.1055,-0.28983
265,1.00,1.00,-0.17336,-0.29701,-0.11692,-0.60431,-0.52859,-0.14646,-0.52019,-0.1055,-0.55915
266,1.00,1.00,-0.10856,-0.29701,0.55072,1.03917,0.94496,-0.10128,0.88618,-0.1055,-0.20567
267,1.00,1.00,-0.13966,-0.29701,-0.78456,0.89749,0.90369,-0.11419,0.88051,-0.1055,-0.15517
268,1.00,1.00,-0.06535,2.02913,0.55072,0.9825,0.88439,-0.10128,0.88618,-0.1055,-0.2225
269,1.00,1.00,-0.48877,-0.29701,-0.11692,-0.15094,-0.2195,0.05361,-0.22531,-0.1055,-0.3235
270,1.00,1.00,-0.42828,0.47837,0.55072,-0.831,-0.55299,-0.1271,-0.69599,-0.1055,-0.45816
271,1.00,1.00,0.00205,0.47837,0.55072,-0.00926,-0.31882,-0.13356,-0.23665,-0.1055,1.84791
272,1.00,1.00,-0.1051,-0.29701,0.55072,1.03917,0.94505,-0.11419,0.92588,-0.1055,-0.2225
273,1.00,1.00,-0.00313,-0.29701,0.55072,0.95416,0.92104,-0.1271,0.84081,-0.1055,-0.13834
274,1.00,1.00,-0.08177,0.47837,0.55072,1.09584,0.9423,-0.1271,0.97691,-0.1055,-0.15517
275,1.00,1.00,-0.05325,-0.29701,0.55072,1.01083,0.93486,-0.11419,0.82947,-0.1055,-0.15517
277,1.00,1.00,-0.20793,1.25375,-0.78456,-0.34929,-0.52994,-0.16583,-0.6166,-0.1055,-0.40766
278,1.00,1.00,-0.18287,-1.07238,0.55072,-0.77433,-0.51503,-0.08838,3.27361,-0.1055,5.26494
279,1.00,1.00,-0.43173,-0.29701,-0.11692,-0.68932,-0.26525,-0.14001,-0.713,0.93406,-0.40766
280,1.00,1.00,-0.46025,-0.29701,-0.11692,-0.00926,0.0676,0.04071,-0.01549,-0.1055,-0.45816
281,1.00,1.00,-0.40495,0.47837,0.55072,1.18085,-0.03095,-0.03029,-0.46915,-0.1055,0.36664
282,1.00,1.00,-0.43951,0.47837,1.88599,-0.26428,-0.49265,-0.1271,-0.00414,-0.1055,-0.20567
283,1.00,1.00,1.18848,1.25375,1.21835,4.55282,-0.21222,-0.10128,-0.36708,-0.1055,-0.52549
287,1.00,1.00,-0.07053,0.47837,0.55072,1.18085,0.97125,-0.1271,0.89185,-0.1055,-0.15517
288,1.00,1.00,-0.48099,-0.29701,-0.78456,-0.26428,0.00197,0.03425,-0.21397,-0.1055,-0.45816
289,1.00,1.00,-0.40495,0.47837,-0.11692,5.34622,1.51534,-0.13356,1.13003,0.93406,2.70638
290,1.00,1.00,-0.25718,-0.29701,0.55072,-0.34929,-0.53705,-0.1271,-0.2083,-0.1055,-0.37399
291,1.00,1.00,-0.04807,-1.07238,0.55072,-0.60431,-0.51452,-0.07547,3.02977,-0.1055,4.54114
292,1.00,1.00,-0.28397,-0.29701,-0.11692,-0.68932,-0.51779,-0.06256,0.58563,0.93406,-0.273
293,1.00,1.00,-0.1967,-0.29701,-0.11692,-0.5193,-0.51362,-0.07547,0.56294,0.93406,-0.34033
294,1.00,1.00,5.5151,2.02913,1.88599,1.18085,2.42748,0.09879,0.00153,-0.1055,0.23198
295,1.00,1.00,-0.48185,-0.29701,-0.11692,0.41578,-0.20491,0.05361,-0.13457,-0.1055,-0.2225
296,1.00,1.00,-0.3194,-1.07238,0.55072,0.47245,0.29295,2.24802,-0.36708,-0.1055,-0.28983
297,1.00,1.00,-0.31767,-1.07238,0.55072,0.47245,0.29295,2.24802,-0.36708,-0.1055,-0.28983
298,1.00,1.00,-0.14658,-1.07238,-0.78456,1.01083,0.92296,-0.14001,0.80679,-0.1055,-0.13834
299,1.00,1.00,-0.38939,-1.07238,-0.78456,-0.29262,-0.48162,-0.15292,0.89185,-0.1055,-0.30666
300,1.00,1.00,-0.34273,-0.29701,-0.11692,0.41578,-0.46896,-0.13356,-0.04951,-0.1055,-0.12151
301,1.00,1.00,1.43389,0.47837,0.55072,0.61413,-0.49515,-0.10774,1.07332,-0.1055,-0.39083
302,1.00,1.00,0.03921,-0.29701,-0.78456,-0.4343,5.5922,-0.14001,9.14295,-0.1055,-0.30666
304,1.00,1.00,1.14959,-0.29701,-0.78456,2.05926,-0.49839,-0.14646,1.85023,-0.1055,1.05678
305,1.00,1.00,-0.13707,-0.29701,0.55072,1.0675,1.02293,-0.1271,0.93155,-0.1055,-0.28983
306,1.00,1.00,0.37362,0.47837,0.55072,-0.26428,0.32806,-0.1271,-0.41245,-0.1055,1.74692
307,1.00,1.00,-0.30989,-1.07238,-0.11692,-0.15094,0.38221,-0.14001,-0.18561,-0.1055,-0.42449
308,1.00,1.00,3.62788,1.25375,-0.78456,1.15251,2.18559,0.09879,-0.4805,-0.1055,0.13098
309,1.00,1.00,-0.28224,-0.29701,-0.78456,-0.831,-0.51557,-0.16583,0.81246,-0.1055,0.26565
310,1.00,1.00,-0.37816,0.47837,0.55072,-0.60431,-0.46171,-0.15292,-0.55989,-0.1055,-0.15517
311,1.00,1.00,0.09538,0.47837,-0.11692,0.21743,3.57206,-0.14646,-0.27635,-0.1055,6.1234
312,1.00,1.00,4.71234,2.02913,1.88599,1.7759,2.61901,0.10525,-0.10622,-0.1055,0.23198
313,1.00,1.00,-0.32026,-0.29701,-0.78456,-0.20761,0.4151,-0.16583,-0.09488,-0.1055,-0.42449
314,1.00,1.00,-0.46716,0.47837,0.55072,-0.17927,-0.3764,-0.10774,-0.6166,-0.1055,-0.52549
315,1.00,1.00,-0.29002,-0.29701,0.55072,-0.74599,-0.51368,-0.0432,0.44385,0.93406,-0.3235
317,1.00,1.00,-0.41791,-1.07238,-0.78456,-0.60431,-0.52151,-0.16583,-0.15159,-0.1055,0.16465
318,1.00,1.00,-0.46025,-0.29701,-0.11692,-0.80266,-0.43151,-0.10128,-0.79239,-0.1055,-0.20567
319,1.00,1.00,0.09192,0.47837,0.55072,-0.74599,-0.50862,-0.03029,-0.64495,-0.1055,-0.00368
320,1.00,1.00,1.41833,0.47837,-0.11692,0.38744,-0.51798,-0.14001,-0.1686,-0.1055,0.90529
321,1.00,1.00,0.37276,1.25375,-0.11692,-0.40596,-0.42068,0.78293,-0.77538,-0.1055,-0.3235
322,1.00,1.00,-0.33495,-0.29701,-0.78456,-0.66098,-0.54433,-0.14001,0.35879,-0.1055,-0.50866
323,1.00,1.00,-0.24336,-0.29701,-0.11692,-0.74599,-0.54234,-0.14646,-0.5769,-0.1055,-0.39083
324,1.00,1.00,-0.24941,0.47837,-0.11692,0.72747,-0.48634,-0.13356,-0.57123,-0.1055,0.26565
325,1.00,1.00,0.48595,-1.07238,-0.78456,5.43123,-0.12082,-0.14646,7.09577,-0.1055,2.77371
326,1.00,1.00,-0.48013,-0.29701,-0.78456,-0.831,-0.25573,-0.16583,-0.58257,-0.1055,-0.35716
327,1.00,1.00,-0.08004,-0.29701,-0.78456,-0.06593,-0.23415,-0.14001,-0.45781,-0.1055,0.16465
330,1.00,1.00,0.03575,-1.07238,-0.78456,-0.74599,-0.22126,-0.16583,-0.59391,-0.1055,-0.49182
331,1.00,1.00,-0.35051,-0.29701,-0.78456,0.52912,0.34309,-0.13356,-0.25933,-0.1055,-0.3235
332,1.00,1.00,-0.41877,0.47837,-0.78456,-0.5193,-0.52096,-0.14646,-0.69599,-0.1055,-0.15517
333,1.00,1.00,0.82728,-0.29701,-0.78456,1.52088,0.65767,-0.15292,0.30208,-0.1055,0.36664
334,1.00,1.00,0.52743,-0.29701,-0.78456,1.94592,1.31749,-0.15937,0.30208,-0.1055,0.34981
335,1.00,1.00,0.70458,-0.29701,-0.78456,1.49254,0.46171,-0.15292,0.27373,-0.1055,0.29931
336,1.00,1.00,0.51015,-0.29701,0.55072,-0.831,-0.54359,-0.10774,-0.41245,-0.1055,0.29931
337,1.00,1.00,-0.38939,-0.29701,-0.11692,-0.74599,-0.50701,-0.10128,0.52892,-0.1055,-0.02051
339,1.00,1.00,-0.43606,-0.29701,-0.78456,-0.57598,-0.42985,-0.08192,0.80112,-0.1055,0.11415
340,1.00,1.00,-0.32199,-1.07238,-0.78456,-0.40596,4.58593,-0.15292,-0.1289,-0.1055,0.95578
341,1.00,1.00,-0.16127,-0.29701,-0.11692,-0.63265,0.02534,-0.11419,0.27373,-0.1055,-0.10467
342,1.00,1.00,-0.29953,-1.07238,-0.78456,-0.40596,5.06744,-0.15292,-0.03817,-0.1055,0.85479
343,1.00,1.00,-0.39285,-1.07238,-0.78456,-0.46263,4.26766,-0.14646,-0.13457,-0.1055,1.14094
345,1.00,1.00,-0.45593,-1.07238,-0.11692,-0.23595,-0.47434,-0.14646,1.82187,-0.1055,-0.52549
346,1.00,1.00,-0.31681,-1.07238,-0.78456,-0.88767,-0.42177,-0.16583,0.00153,-0.1055,-0.34033
348,1.00,1.00,1.08133,-0.29701,-0.78456,1.69089,0.93957,-0.15937,0.30208,-0.1055,0.31614
351,1.00,1.00,-0.46371,0.47837,-0.11692,-0.74599,-0.53055,-0.10774,-0.71867,-0.1055,-0.25617
353,1.00,1.00,-0.004,-0.29701,-0.78456,-0.29262,-0.15381,-0.14001,0.53459,-0.1055,-0.15517
354,1.00,1.00,-0.32113,-0.29701,-0.78456,0.33077,0.7291,-0.07547,0.61965,-0.1055,0.53497
355,1.00,1.00,-0.22003,1.25375,-0.78456,-0.88767,-0.56107,-0.16583,-0.92282,-0.1055,-0.57599
356,1.00,1.00,-0.38594,-0.29701,-0.78456,-0.4343,-0.4318,-0.15292,-0.1289,-0.1055,0.48447
357,0.00,1.00,0.33387,-0.29701,-0.78456,-0.88767,-0.55456,-0.10774,-0.81508,-0.1055,-0.54232
358,1.00,1.00,0.23709,-0.29701,-0.78456,0.21743,0.61987,-0.15292,-0.80374,-0.1055,1.57859
359,1.00,1.00,1.77089,-0.29701,-0.78456,-0.15094,-0.51689,0.04071,1.05631,-0.1055,0.33298
360,0.00,1.00,-0.47667,-0.29701,-0.78456,-0.88767,-0.4587,-0.12065,-0.58824,-0.1055,-0.3235
361,1.00,1.00,-0.39544,-1.07238,-0.78456,-0.32095,4.58394,-0.14646,-0.09488,-0.1055,0.90529
362,1.00,1.00,-0.38939,-1.07238,-0.78456,-0.40596,4.23384,-0.15292,-0.05518,-0.1055,1.03995
363,1.00,1.00,-0.29261,-1.07238,-0.78456,-0.40596,3.47046,-0.15292,-0.00414,-0.1055,0.75379
365,1.00,1.00,-0.39371,-0.29701,-0.11692,-0.71765,-0.5484,-0.11419,-0.79806,-0.1055,-0.39083
366,1.00,1.00,-0.45679,-0.29701,0.55072,-0.09427,-0.40561,-0.10128,-0.53153,-0.1055,-0.13834
367,1.00,1.00,-0.44902,-1.07238,-0.78456,-0.91601,-0.51384,0.00198,-0.65062,-0.1055,-0.10467
368,1.00,1.00,-0.46284,0.47837,-0.11692,0.6708,-0.44261,-0.13356,-0.2083,-0.1055,0.26565
370,1.00,1.00,-0.28311,-0.29701,-0.78456,0.04741,1.00433,-0.07547,-0.02116,-0.1055,0.73696
371,1.00,1.00,-0.32891,-0.29701,-0.78456,-0.831,-0.46502,-0.16583,-0.67898,-0.1055,-0.273
372,1.00,1.00,-0.24681,-0.29701,-0.11692,-0.60431,-0.51208,-0.13356,0.21135,-0.1055,0.77062
373,1.00,1.00,-0.33236,-1.07238,-0.78456,-0.4343,4.37311,-0.15292,0.06958,-0.1055,1.03995
374,1.00,1.00,-0.36952,-1.07238,-0.78456,-0.4343,4.98254,-0.15292,0.05256,-0.1055,2.40339
378,1.00,1.00,-0.43778,-1.07238,-0.78456,-0.57598,-0.52404,-0.16583,0.23403,-0.1055,-0.50866
379,1.00,1.00,-0.22262,-0.29701,-0.78456,-0.63265,-0.15653,-0.15292,-0.72434,-0.1055,0.38347
380,1.00,1.00,-0.3868,-0.29701,-0.11692,-0.77433,-0.51163,-0.10128,0.35312,-0.1055,-0.02051
